perfil,alpha,Re,real,previsto,erro,erro_absoluto
e220,8.0,250000,-0.0217,-0.019326415,0.002373585087060929,0.002373585087060929
e220,9.0,250000,-0.0103,-0.009813193,0.00048680676817893995,0.00048680676817893995
e220,10.0,250000,0.0044,0.0009331903,-0.0034668097161687913,0.0034668097161687913
e220,11.0,250000,0.013,0.011795259,-0.0012047409191727632,0.0012047409191727632
e220,12.0,250000,0.0187,0.018222788,-0.0004772116512060179,0.0004772116512060179
e220,0.0,300000,-0.0461,-0.043710865,0.002389134919643404,0.002389134919643404
e220,1.0,300000,-0.0465,-0.04576809,0.000731910407543182,0.000731910407543182
e220,2.0,300000,-0.0443,-0.04501239,-0.00071238837838173,0.00071238837838173
e220,3.0,300000,-0.0424,-0.04250454,-0.0001045415759086607,0.0001045415759086607
e220,4.0,300000,-0.0402,-0.04088834,-0.0006883392810821537,0.0006883392810821537
e220,5.0,300000,-0.0378,-0.039664116,-0.0018641157567501065,0.0018641157567501065
e220,6.0,300000,-0.035,-0.034670256,0.0003297439217567477,0.0003297439217567477
e220,7.0,300000,-0.0302,-0.02803457,0.0021654303044080746,0.0021654303044080746
e220,8.0,300000,-0.0225,-0.019387238,0.00311276227235794,0.00311276227235794
e220,9.0,300000,-0.0118,-0.009988819,0.0018111807510256765,0.0018111807510256765
e220,10.0,300000,0.0032,0.00057556917,-0.002624430832732469,0.002624430832732469
e220,11.0,300000,0.0111,0.011437639,0.00033763866275548886,0.00033763866275548886
e220,12.0,300000,0.0169,0.017875848,0.0009758483380079286,0.0009758483380079286
e221,0.0,200000,-0.0316,-0.028767949,0.002832051029801372,0.002832051029801372
e221,1.0,200000,-0.0285,-0.02922475,-0.0007247496545314779,0.0007247496545314779
e221,2.0,200000,-0.0256,-0.02748138,-0.0018813808500766742,0.0018813808500766742
e221,3.0,200000,-0.0228,-0.023495097,-0.0006950967133045188,0.0006950967133045188
e221,4.0,200000,-0.02,-0.019516239,0.0004837610572576527,0.0004837610572576527
e221,5.0,200000,-0.0171,-0.018144172,-0.0010441716849803918,0.0010441716849803918
e221,6.0,200000,-0.0138,-0.014078418,-0.00027841779291629815,0.00027841779291629815
e221,7.0,200000,-0.0099,-0.009478854,0.0004211459845304497,0.0004211459845304497
e221,8.0,200000,-0.0051,-0.0027527967,0.0023472032532095913,0.0023472032532095913
e221,9.0,200000,0.0035,0.0032468522,-0.000253147803246975,0.000253147803246975
e221,10.0,200000,0.0115,0.0116158705,0.00011587052047252674,0.00011587052047252674
e221,11.0,200000,0.0187,0.019764671,0.0010646711021661745,0.0010646711021661745
e221,12.0,200000,0.0254,0.02062067,-0.004779329830408095,0.004779329830408095
e221,0.0,250000,-0.0303,-0.028511584,0.001788416194915772,0.001788416194915772
e221,1.0,250000,-0.0275,-0.028891413,-0.001391412541270256,0.001391412541270256
e221,2.0,250000,-0.025,-0.02698194,-0.0019819404929876314,0.0019819404929876314
e221,3.0,250000,-0.0224,-0.023268444,-0.0008684444636106493,0.0008684444636106493
e221,4.0,250000,-0.0199,-0.019237654,0.0006623457163572322,0.0006623457163572322
e221,5.0,250000,-0.0172,-0.018145025,-0.0009450247764587402,0.0009450247764587402
e221,6.0,250000,-0.0142,-0.014271638,-7.163835614919581e-05,7.163835614919581e-05
e221,7.0,250000,-0.0106,-0.009759794,0.0008402060106396676,0.0008402060106396676
e221,8.0,250000,-0.0059,-0.0031904292,0.0027095708172768353,0.0027095708172768353
e221,9.0,250000,0.0025,0.0028788273,0.0003788272757083177,0.0003788272757083177
e221,10.0,250000,0.0105,0.011389378,0.0008893784582614892,0.0008893784582614892
e221,11.0,250000,0.0186,0.019543858,0.0009438582450151459,0.0009438582450151459
e221,12.0,250000,0.0251,0.020421157,-0.004678843340277673,0.004678843340277673
e221,0.0,300000,-0.0297,-0.027778862,0.0019211379557847984,0.0019211379557847984
e221,1.0,300000,-0.027,-0.028109951,-0.0011099509447813037,0.0011099509447813037
e221,2.0,300000,-0.0247,-0.026412254,-0.0017122541993856433,0.0017122541993856433
e221,3.0,300000,-0.0224,-0.022939641,-0.0005396410286426546,0.0005396410286426546
e221,4.0,300000,-0.02,-0.019045658,0.0009543415904045109,0.0009543415904045109
e221,5.0,300000,-0.0175,-0.018034017,-0.0005340167135000212,0.0005340167135000212
e221,6.0,300000,-0.0147,-0.014587143,0.00011285656392574263,0.00011285656392574263
e221,7.0,300000,-0.0111,-0.010166851,0.0009331491276621823,0.0009331491276621823
e221,8.0,300000,-0.0065,-0.0035974842,0.0029025157969444987,0.0029025157969444987
e221,9.0,300000,0.0009,0.0024827512,0.001582751151546836,0.001582751151546836
e221,10.0,300000,0.0097,0.010911872,0.001211871679127216,0.001211871679127216
e221,11.0,300000,0.0185,0.019000543,0.0005005432814359674,0.0005005432814359674
e221,12.0,300000,0.0242,0.019922638,-0.0042773616880178444,0.0042773616880178444
e224,0.0,200000,-0.0527,-0.0548926,-0.0021925995826721223,0.0021925995826721223
e224,1.0,200000,-0.0679,-0.058751583,0.009148416900634768,0.009148416900634768
e224,2.0,200000,-0.0622,-0.059357267,0.0028427331268787367,0.0028427331268787367
e224,3.0,200000,-0.0573,-0.056684695,0.0006153048157691923,0.0006153048157691923
e224,4.0,200000,-0.0533,-0.054282915,-0.0009829148471355437,0.0009829148471355437
e224,5.0,200000,-0.0493,-0.050022103,-0.0007221028923988376,0.0007221028923988376
e224,6.0,200000,-0.0451,-0.04570974,-0.0006097403705120075,0.0006097403705120075
e224,7.0,200000,-0.0404,-0.040331643,6.835692524909814e-05,6.835692524909814e-05
e224,8.0,200000,-0.034,-0.036207862,-0.0022078621983528113,0.0022078621983528113
e224,9.0,200000,-0.0268,-0.028715434,-0.0019154335528612128,0.0019154335528612128
e224,10.0,200000,-0.0209,-0.019472681,0.0014273190140724167,0.0014273190140724167
e224,11.0,200000,-0.0118,-0.008501792,0.0032982076734304425,0.0032982076734304425
e224,12.0,200000,-0.0036,-0.0056500454,-0.0020500453501939775,0.0020500453501939775
e224,0.0,250000,-0.0527,-0.054804157,-0.002104157465696338,0.002104157465696338
e224,1.0,250000,-0.0583,-0.05866218,-0.00036217985749244924,0.00036217985749244924
e224,2.0,250000,-0.0617,-0.059220284,0.0024797157764434793,0.0024797157764434793
e224,3.0,250000,-0.0567,-0.056899607,-0.00019960718154907187,0.00019960718154907187
e224,4.0,250000,-0.053,-0.054444037,-0.0014440373778343216,0.0014440373778343216
e224,5.0,250000,-0.0494,-0.050385937,-0.000985937094688416,0.000985937094688416
e224,6.0,250000,-0.0458,-0.046311133,-0.0005111326098442073,0.0005111326098442073
e224,7.0,250000,-0.0417,-0.041300785,0.0003992152035236368,0.0003992152035236368
e224,8.0,250000,-0.0358,-0.037113048,-0.001313048136234285,0.001313048136234285
e224,9.0,250000,-0.0285,-0.029687826,-0.0011878255903720845,0.0011878255903720845
e224,10.0,250000,-0.0215,-0.020437127,0.0010628730207681639,0.0010628730207681639
e224,11.0,250000,-0.0127,-0.009460566,0.0032394343659281725,0.0032394343659281725
e224,12.0,250000,-0.0042,-0.006272393,-0.0020723928131163123,0.0020723928131163123
e224,0.0,300000,-0.0542,-0.05453589,-0.0003358918607234973,0.0003358918607234973
e224,1.0,300000,-0.0535,-0.05838929,-0.004889291167259217,0.004889291167259217
e224,2.0,300000,-0.0616,-0.05900058,0.0025994184970855733,0.0025994184970855733
e224,3.0,300000,-0.0565,-0.05677732,-0.00027732080221175986,0.00027732080221175986
e224,4.0,300000,-0.053,-0.054487582,-0.0014875822961330429,0.0014875822961330429
e224,5.0,300000,-0.0497,-0.050438825,-0.0007388250410556782,0.0007388250410556782
e224,6.0,300000,-0.0463,-0.046621606,-0.00032160575389861973,0.00032160575389861973
e224,7.0,300000,-0.0427,-0.041681547,0.0010184532821178455,0.0010184532821178455
e224,8.0,300000,-0.0372,-0.03750676,-0.00030675916671753234,0.00030675916671753234
e224,9.0,300000,-0.0303,-0.030081538,0.0002184615164995199,0.0002184615164995199
e224,10.0,300000,-0.0225,-0.02094726,0.0015527392178773872,0.0015527392178773872
e224,11.0,300000,-0.0135,-0.010070955,0.0034290446192026137,0.0034290446192026137
e224,12.0,300000,-0.0059,-0.006784581,-0.0008845811136066915,0.0008845811136066915
e377,0.0,200000,-0.1165,-0.123113595,-0.0066135949492454466,0.0066135949492454466
e377,1.0,200000,-0.1226,-0.1237432,-0.0011431988120079034,0.0011431988120079034
e377,2.0,200000,-0.125,-0.12350234,0.0014976635575294495,0.0014976635575294495
e377,3.0,200000,-0.124,-0.12315454,0.0008454566597938529,0.0008454566597938529
e377,4.0,200000,-0.1228,-0.121761516,0.0010384842634201114,0.0010384842634201114
e377,5.0,200000,-0.1217,-0.12101291,0.0006870887994766262,0.0006870887994766262
e377,6.0,200000,-0.1207,-0.11838504,0.002314960730075838,0.002314960730075838
e377,7.0,200000,-0.1186,-0.11751018,0.001089822804927823,0.001089822804927823
e377,8.0,200000,-0.1161,-0.11239282,0.003707179582118983,0.003707179582118983
e377,9.0,200000,-0.1123,-0.11093222,0.0013677765011787385,0.0013677765011787385
e377,10.0,200000,-0.1049,-0.10377393,0.001126070821285241,0.001126070821285241
e377,11.0,200000,-0.0935,-0.09357494,-7.494115829467796e-05,7.494115829467796e-05
e377,12.0,200000,-0.0915,-0.08675103,0.004748971104621885,0.004748971104621885
e377,0.0,250000,-0.117,-0.12242896,-0.0054289610981941155,0.0054289610981941155
e377,0.0,300000,-0.1161,-0.12230185,-0.00620184674263001,0.00620184674263001
e377,1.0,300000,-0.1213,-0.12295858,-0.0016585781693458507,0.0016585781693458507
e377,2.0,300000,-0.1236,-0.12268646,0.0009135393857955948,0.0009135393857955948
e377,3.0,300000,-0.1225,-0.12258373,-8.373200893402322e-05,8.373200893402322e-05
e377,4.0,300000,-0.1213,-0.12121303,8.697365522385148e-05,8.697365522385148e-05
e377,5.0,300000,-0.1202,-0.12050634,-0.0003063387751579272,0.0003063387751579272
e377,7.0,300000,-0.118,-0.117805555,0.00019444453716277454,0.00019444453716277454
e377,8.0,300000,-0.116,-0.11295576,0.003044243514537817,0.003044243514537817
e377,9.0,300000,-0.1122,-0.111530766,0.0006692341089248599,0.0006692341089248599
e377,10.0,300000,-0.1042,-0.104471095,-0.0002710949063301077,0.0002710949063301077
e377,11.0,300000,-0.0939,-0.09417601,-0.0002760092973709133,0.0002760092973709133
e377,12.0,300000,-0.0916,-0.0872196,0.004380396640300752,0.004380396640300752
e387,0.0,200000,-0.0836,-0.083654635,-5.463465452194838e-05,5.463465452194838e-05
e387,1.0,200000,-0.0829,-0.08391208,-0.0010120820164680466,0.0010120820164680466
e387,2.0,200000,-0.0823,-0.08265881,-0.0003588124036788959,0.0003588124036788959
e387,3.0,200000,-0.0817,-0.08116592,0.000534082782268519,0.000534082782268519
e387,4.0,200000,-0.0806,-0.07982183,0.0007781675219535877,0.0007781675219535877
e387,5.0,200000,-0.0791,-0.07748265,0.0016173518061637915,0.0016173518061637915
e387,6.0,200000,-0.0765,-0.07434967,0.002150328397750853,0.002150328397750853
e387,7.0,200000,-0.0719,-0.06972653,0.002173473262786871,0.002173473262786871
e387,8.0,200000,-0.0616,-0.062333196,-0.0007331964015960674,0.0007331964015960674
e387,9.0,200000,-0.0512,-0.053466164,-0.002266163575649259,0.002266163575649259
e387,10.0,200000,-0.0425,-0.044093817,-0.0015938174724578827,0.0015938174724578827
e387,11.0,200000,-0.0376,-0.03708864,0.0005113599658012405,0.0005113599658012405
e387,12.0,200000,-0.0318,-0.0323772,-0.0005771983385086041,0.0005771983385086041
e387,0.0,250000,-0.0822,-0.083447434,-0.0012474340081214952,0.0012474340081214952
e387,1.0,250000,-0.0817,-0.08370392,-0.0020039202451705984,0.0020039202451705984
e387,2.0,250000,-0.0812,-0.08240307,-0.0012030712246894892,0.0012030712246894892
e387,3.0,250000,-0.0807,-0.08117742,-0.00047742091417313226,0.00047742091417313226
e387,4.0,250000,-0.0798,-0.07985894,-5.8936369419101964e-05,5.8936369419101964e-05
e387,5.0,250000,-0.0785,-0.0776372,0.0008627969622612003,0.0008627969622612003
e387,6.0,250000,-0.076,-0.07469629,0.0013037124872207623,0.0013037124872207623
e387,7.0,250000,-0.0715,-0.07015714,0.0013428595066070498,0.0013428595066070498
e387,8.0,250000,-0.0626,-0.06280353,-0.00020352920293807697,0.00020352920293807697
e387,9.0,250000,-0.0527,-0.053952057,-0.0012520569145679505,0.0012520569145679505
e387,10.0,250000,-0.0438,-0.044540156,-0.0007401556789875044,0.0007401556789875044
e387,11.0,250000,-0.0384,-0.03754398,0.0008560214579105344,0.0008560214579105344
e387,12.0,250000,-0.034,-0.032778542,0.0012214575111866022,0.0012214575111866022
e387,0.0,300000,-0.0815,-0.083209164,-0.0017091644406318635,0.0017091644406318635
e387,1.0,300000,-0.081,-0.08346565,-0.0024656506776809667,0.0024656506776809667
e387,2.0,300000,-0.0806,-0.0823306,-0.0017305994272232006,0.0017305994272232006
e387,3.0,300000,-0.0802,-0.0812263,-0.001026296722888953,0.001026296722888953
e387,4.0,300000,-0.0794,-0.07998394,-0.0005839422106742875,0.0005839422106742875
e387,5.0,300000,-0.0783,-0.07771665,0.0005833514213561958,0.0005833514213561958
e387,6.0,300000,-0.0761,-0.07492752,0.0011724837183952341,0.0011724837183952341
e387,7.0,300000,-0.0713,-0.07048532,0.0008146763324737571,0.0008146763324737571
e387,8.0,300000,-0.0635,-0.06318784,0.0003121623992919931,0.0003121623992919931
e387,9.0,300000,-0.0538,-0.054311726,-0.0005117262423038477,0.0005117262423038477
e387,10.0,300000,-0.045,-0.045098614,-9.861394762993025e-05,9.861394762993025e-05
e387,11.0,300000,-0.0389,-0.037965264,0.0009347358286380739,0.0009347358286380739
e387,12.0,300000,-0.0334,-0.03311933,0.00028067167997360143,0.00028067167997360143
e423,0.0,200000,-0.2415,-0.24096137,0.000538627147674553,0.000538627147674553
e423,1.0,200000,-0.24,-0.2411842,-0.0011842048168182462,0.0011842048168182462
e423,2.0,200000,-0.2377,-0.24020107,-0.002501070904731756,0.002501070904731756
e423,3.0,200000,-0.2361,-0.23694529,-0.0008452863931655841,0.0008452863931655841
e423,4.0,200000,-0.2353,-0.23457359,0.0007264122247696014,0.0007264122247696014
e423,5.0,200000,-0.232,-0.23326473,-0.0012647293806075932,0.0012647293806075932
e423,6.0,200000,-0.2272,-0.230046,-0.002846004056930529,0.002846004056930529
e423,7.0,200000,-0.2221,-0.22506554,-0.0029655442476272664,0.0029655442476272664
e423,8.0,200000,-0.216,-0.21922249,-0.003222486019134524,0.003222486019134524
e423,9.0,200000,-0.2086,-0.20565207,0.0029479269742965775,0.0029479269742965775
e423,10.0,200000,-0.1975,-0.19804914,-0.0005491429567336947,0.0005491429567336947
e423,11.0,200000,-0.1825,-0.18399715,-0.0014971542358398482,0.0014971542358398482
e423,12.0,200000,-0.1705,-0.17017189,0.0003281133174896367,0.0003281133174896367
e423,0.0,250000,-0.2425,-0.24170403,0.0007959681749343805,0.0007959681749343805
e423,1.0,250000,-0.2408,-0.24196286,-0.0011628649950027603,0.0011628649950027603
e423,2.0,250000,-0.2397,-0.24094999,-0.0012499883651733434,0.0012499883651733434
e423,3.0,250000,-0.2399,-0.23767546,0.0022245418071746847,0.0022245418071746847
e423,4.0,250000,-0.2368,-0.23521246,0.0015875398397445784,0.0015875398397445784
e423,5.0,250000,-0.2334,-0.23378488,-0.00038488421440124876,0.00038488421440124876
e423,6.0,250000,-0.2298,-0.2303652,-0.0005652018308639484,0.0005652018308639484
e423,7.0,250000,-0.2252,-0.22511029,8.970756530762847e-05,8.970756530762847e-05
e423,8.0,250000,-0.2179,-0.21930505,-0.001405053353309621,0.001405053353309621
e423,9.0,250000,-0.2081,-0.20577024,0.002329760766029365,0.002329760766029365
e423,10.0,250000,-0.198,-0.19816731,-0.0001673091650009062,0.0001673091650009062
e423,11.0,250000,-0.1846,-0.18411532,0.00048467955589293066,0.00048467955589293066
e423,12.0,250000,-0.1728,-0.17029005,0.0025099471092224213,0.0025099471092224213
e423,0.0,300000,-0.2415,-0.24186386,-0.0003638616800308303,0.0003638616800308303
e423,1.0,300000,-0.241,-0.2421077,-0.0011077042818069538,0.0011077042818069538
e423,2.0,300000,-0.2413,-0.24110338,0.0001966190814971791,0.0001966190814971791
e423,3.0,300000,-0.239,-0.23783463,0.0011653676033019922,0.0011653676033019922
e423,4.0,300000,-0.2365,-0.23537163,0.0011283656358718752,0.0011283656358718752
e423,5.0,300000,-0.235,-0.23388079,0.001119211912155138,0.001119211912155138
e423,6.0,300000,-0.2331,-0.2305559,0.0025440931081771867,0.0025440931081771867
e423,7.0,300000,-0.2273,-0.22532013,0.0019798694133758565,0.0019798694133758565
e423,8.0,300000,-0.2196,-0.2195068,9.319982528685489e-05,9.319982528685489e-05
e423,9.0,300000,-0.2086,-0.20598513,0.0026148711204528885,0.0026148711204528885
e423,10.0,300000,-0.1961,-0.1986532,-0.0025532062292099034,0.0025532062292099034
e423,12.0,300000,-0.1726,-0.17068161,0.0019183892965316807,0.0019183892965316807
fx60100,0.0,200000,-0.1215,-0.11846921,0.0030307915210723846,0.0030307915210723846
fx60100,1.0,200000,-0.1191,-0.11832403,0.0007759735345840429,0.0007759735345840429
fx60100,2.0,200000,-0.1154,-0.11658251,-0.0011825128555297826,0.0011825128555297826
fx60100,3.0,200000,-0.1111,-0.113648616,-0.002548615777492519,0.002548615777492519
fx60100,4.0,200000,-0.1097,-0.110443585,-0.0007435846209526004,0.0007435846209526004
fx60100,5.0,200000,-0.1074,-0.106083065,0.001316934728622432,0.001316934728622432
fx60100,6.0,200000,-0.1036,-0.102354944,0.0012450562477111793,0.0012450562477111793
fx60100,7.0,200000,-0.0988,-0.09863708,0.00016291831731796158,0.00016291831731796158
fx60100,8.0,200000,-0.0934,-0.09366185,-0.0002618521809577973,0.0002618521809577973
fx60100,9.0,200000,-0.0874,-0.08678425,0.0006157489657402093,0.0006157489657402093
fx60100,10.0,200000,-0.0807,-0.080715,-1.5000629425054868e-05,1.5000629425054868e-05
fx60100,11.0,200000,-0.0727,-0.07206767,0.0006323294758796699,0.0006323294758796699
fx60100,12.0,200000,-0.0657,-0.06796344,-0.0022634436964988763,0.0022634436964988763
fx60100,0.0,250000,-0.1212,-0.119457394,0.0017426061153411887,0.0017426061153411887
fx60100,1.0,250000,-0.1187,-0.11944225,-0.0007422468543052674,0.0007422468543052674
fx60100,2.0,250000,-0.1161,-0.11766954,-0.001569537663459783,0.001569537663459783
fx60100,3.0,250000,-0.1109,-0.11495444,-0.004054441785812379,0.004054441785812379
fx60100,4.0,250000,-0.11,-0.11177501,-0.0017750108242034907,0.0017750108242034907
fx60100,5.0,250000,-0.108,-0.10764586,0.00035413819551467773,0.00035413819551467773
fx60100,6.0,250000,-0.1046,-0.10429325,0.00030675045251846167,0.00030675045251846167
fx60100,7.0,250000,-0.1006,-0.100571826,2.8173899650568712e-05,2.8173899650568712e-05
fx60100,8.0,250000,-0.0956,-0.09548656,0.00011344102621078933,0.00011344102621078933
fx60100,9.0,250000,-0.0899,-0.0886252,0.0012747999072074828,0.0012747999072074828
fx60100,10.0,250000,-0.0828,-0.08255017,0.0002498319625854478,0.0002498319625854478
fx60100,11.0,250000,-0.0767,-0.07389717,0.0028028319597244306,0.0028028319597244306
fx60100,12.0,250000,-0.0686,-0.06916915,-0.0005691488027572689,0.0005691488027572689
fx60100,0.0,300000,-0.1205,-0.12026704,0.00023295897245406705,0.00023295897245406705
fx60100,1.0,300000,-0.1185,-0.12028689,-0.0017868893742561398,0.0017868893742561398
fx60100,2.0,300000,-0.1164,-0.11865679,-0.00225679174661636,0.00225679174661636
fx60100,3.0,300000,-0.1133,-0.11615473,-0.0028547303199768087,0.0028547303199768087
fx60100,4.0,300000,-0.1104,-0.11307597,-0.0026759716033935566,0.0026759716033935566
fx60100,5.0,300000,-0.1086,-0.108942606,-0.00034260555505752355,0.00034260555505752355
fx60100,6.0,300000,-0.1055,-0.10574359,-0.00024358701705932961,0.00024358701705932961
